l0_inv,l1_inv,l2_inv,l3_inv,l4_inv,l5_inv,l6_inv,l7_inv,l0,l1,l2,l3,l4,l5,l6,l7,bo0,bo1,bo2,bo3,bo4,bo5,bo6,bo7,vol,n_neighbours,Ds
0.31089804216467115,0.30791452379816636,0.3064232436306278,0.30630125711714223,0.29724024128575227,0.29604282773293683,0.2708103144439355,0.2670516711771561,3.2164885730297943,3.247654536281263,3.2634600043769244,3.2647596990356416,3.3642820220921865,3.377889637313254,3.6926215386342864,3.7445936795378536,3.544907701811024,2.815804283707678e-17,0.02516680699177003,2.7624139746087975e-17,0.24560453988351771,3.9326176665632384e-17,0.08852273851685598,5.851961577790486e-17,0.19342052088128867,53.0,0.4342006947369071
0.30637977060924937,0.29522876551485544,0.2838474308648106,0.2832846845866948,0.2728155087121699,0.2694415146376976,0.2653334520354931,0.24098370152907575,3.2639230651927735,3.3872038121220323,3.5230193803525203,3.530017873924158,3.6654807665462874,3.7113805619176468,3.7688425350386354,4.149658228564248,3.544907701811024,2.99217790378471e-17,0.02516680699177003,2.875081689589149e-17,0.24560453988351771,3.985330383438161e-17,0.08852273851685598,5.882517639792843e-17,0.19119093372825577,53.0,0.42267443589177395
0.2936870950670344,0.28981472443446743,0.289211283508278,0.28863534952420333,0.2766203707531603,0.27169952915573625,0.26133151036270547,0.2432333502092873,3.404984477686188,3.4504803092781398,3.457679755331459,3.464579101792054,3.615062756503717,3.6805363745286694,3.8265573049805086,4.1112783223993,3.544907701811024,2.979795849005536e-17,0.02516680699177003,2.8584233560907406e-17,0.24560453988351771,3.968473146079451e-17,0.08852273851685598,5.873862749146583e-17,0.21287039076797515,53.0,0.41348941648567333
0.3063595222978697,0.3044503941792903,0.2873974570301471,0.2660919157032316,0.2632943312646524,0.2629130035064608,0.26022322239584333,0.25788241947609064,3.264138788634459,3.284607342012839,3.4795019076842535,3.7580998932537484,3.7980308774473466,3.803539523199833,3.8428545722903684,3.8777362258023724,3.544907701811024,2.6963711884481192e-17,0.02516680699177003,2.8269173243941405e-17,0.24560453988351771,3.9529368853710515e-17,0.08852273851685598,5.888962041090528e-17,0.18238103953048426,53.0,0.35835086366709856
0.3129529131703215,0.30266445431734773,0.30212291091621085,0.2993574460619494,0.2784538344969334,0.2761210660358448,0.2624537822093353,0.2551054609576879,3.1953688811190584,3.3039889082960716,3.30991117809445,3.3404881460441733,3.5912595773968876,3.621599808940997,3.810194662016308,3.9199474454443815,3.544907701811024,2.869448713581838e-17,0.02516680699177003,2.808749182973208e-17,0.24560453988351771,3.998730268613954e-17,0.08852273851685598,5.902017441431519e-17,0.24749531615049114,53.0,0.38547406984533156
0.2985955907405782,0.2930558282949937,0.2915774347378693,0.28191610292739916,0.27931238712845924,0.27055041824917664,0.26514481680539925,0.2638696008992274,3.3490112748141905,3.4123190991219166,3.4296206800056694,3.5471545953425956,3.5802207352160416,3.696168745446186,3.7715238489234406,3.7897506821253844,3.544907701811024,2.775319320141342e-17,0.02516680699177003,2.8245076349907035e-17,0.24560453988351771,3.977042344687515e-17,0.08852273851685598,5.942111748706374e-17,0.20875483802515576,53.0,0.3846739734617064
0.31134651178669087,0.3102938808744407,0.30720961809227815,0.30224671954566373,0.29598019328372754,0.28436308586353976,0.276424400937631,0.23464706247641623,3.2118554798041807,3.2227512743141924,3.255106419551047,3.308555346781585,3.378604456283319,3.5166308487729676,3.617625638720757,4.261719662910791,3.544907701811024,2.6816011140180357e-17,0.02516680699177003,2.829177268288086e-17,0.24560453988351771,4.020502866686353e-17,0.08852273851685596,5.899726543972508e-17,0.20578468930013394,53.0,0.3785153198171863
0.2979965397022969,0.2955751287274648,0.2905065266257717,0.289211283508278,0.2812026555998335,0.2688608532108114,0.2581225784036147,0.2414477397024537,3.355743664000311,3.3832345918456848,3.442263454852401,3.457679755331459,3.5561541830638106,3.719396066990493,3.8741283547708285,4.141683004497547,3.544907701811024,2.694124967202907e-17,0.02516680699177003,2.817927075229337e-17,0.24560453988351771,4.01607010521262e-17,0.08852273851685598,5.89647364311704e-17,0.19230356733799708,53.0,0.4074013775887258
0.30647425019947777,0.3042394091792206,0.30170107160317045,0.3001876711093298,0.2950714242121705,0.293421900481255,0.28996668860905767,0.2699355567341391,3.2629168660959955,3.286885162897889,3.314539105500119,3.3312494024306383,3.38900997502541,3.4080619011732023,3.448672000211141,3.70458791016148,3.544907701811024,2.7649392716229524e-17,0.02516680699177003,2.844500962190043e-17,0.24560453988351771,3.995936920185672e-17,0.08852273851685598,5.90268988550768e-17,0.19433592822975768,53.0,0.4392494450994917
0.3023531453753915,0.30233429616570023,0.2987111846227599,0.29816016256668615,0.29331760194089995,0.2877799034151221,0.2836748228135752,0.25522766174926037,3.3073907624094123,3.3075969636336935,3.347715289813779,3.353902115532759,3.4092737475792134,3.474877808119566,3.5251630373174776,3.918070608594203,3.544907701811024,2.768131697056961e-17,0.02516680699177003,2.8364158968118546e-17,0.24560453988351771,3.969721159426018e-17,0.08852273851685598,5.919576564990965e-17,0.20371753694104344,53.0,0.3972195201323523
0.3043398100352429,0.30129925610524405,0.28782694569784395,0.28316186535898835,0.2781435502335241,0.276300556306763,0.26738737965375514,0.2645778898794492,3.285800828633621,3.3189594057633496,3.4743098759411626,3.531548991359465,3.5952658228472987,3.619247146537588,3.73989229145713,3.7796053194604977,3.544907701811024,2.791851837194007e-17,0.02516680699177003,2.836085642913466e-17,0.24560453988351771,3.9765478728241605e-17,0.08852273851685598,5.897370373342662e-17,0.19703664042043362,53.0,0.3850694296540381
0.30608686266978835,0.30595586074500836,0.2999066723317929,0.2982113058119028,0.29804179385431706,0.2963587261321712,0.2828671344601372,0.23310196020627003,3.26704645628263,3.268445316147829,3.334370630119491,3.353326921249429,3.3552341336691875,3.374289034951568,3.5352286574703644,4.289968214403294,3.544907701811024,1.8848404467318976e-17,0.050121842641766,1.3589840337078654e-17,0.26911264862680057,7.987207067563293e-17,0.06692455156236012,8.157752669935519e-17,0.2280780150361369,53.0,0.39583709018492885
0.32102535607392585,0.3159165187160603,0.3125154976056186,0.3123159150283138,0.30259413897735415,0.3024483386832744,0.29423748978727415,0.23512795019164875,3.115018739422314,3.1653931996470903,3.1998413123881555,3.2018861411828548,3.304756673012887,3.3063497863918028,3.3986151823242285,4.25300352078482,3.544907701811024,1.823062644570415e-17,0.050121842641766,1.647277172180496e-17,0.2691126486268006,8.001580319733208e-17,0.06692455156236014,8.084568157747614e-17,0.2068037323796608,53.0,0.4186223875202184
0.307738365246108,0.3065362877583018,0.2982958179045768,0.2855011379332934,0.27774434787183183,0.26759492697021875,0.2536916343673723,0.24149050351728577,3.249513589897278,3.2622565090514883,3.352376868789674,3.502613009667399,3.6004333037281495,3.736991621337023,3.9417933606430804,4.140949583669324,3.544907701811024,1.970360478694485e-17,0.050121842641766,1.43058781016552e-17,0.2691126486268006,7.834854825106204e-17,0.06692455156236013,8.210322003656547e-17,0.20775097158096012,53.0,0.4120209970961189
0.30400910024589384,0.3034715803779349,0.2861388526239284,0.28303751743419625,0.28118337111963226,0.2809583621116766,0.2794246028470854,0.27251352475744844,3.2893752166996415,3.295201477366112,3.494806772410937,3.533100519907193,3.5563980758113183,3.55924626155998,3.5787829339682307,3.669542643397436,3.544907701811024,1.3784981975278079e-17,0.050121842641766,1.4126545189460635e-17,0.2691126486268006,7.746953612023726e-17,0.06692455156236013,8.172771377204057e-17,0.20021659586892424,53.0,0.3991014235640522
0.30637401905424005,0.29963783246102677,0.29673269607675273,0.2923632581447146,0.2917248887753901,0.27862265195933983,0.2613799364608574,0.25525567887989,3.2639843387730645,3.3373622809465084,3.370036444320044,3.420402434785488,3.4278871583354595,3.5890836332500804,3.825848355234235,3.917640557061016,3.544907701811024,1.767047216957021e-17,0.050121842641766,1.615468598440566e-17,0.26911264862680057,8.1813752054397e-17,0.06692455156236012,8.206236595041577e-17,0.21094410435165847,53.0,0.40339878675231994
0.29151872978406834,0.28860240592789244,0.2800984542728402,0.27350893808384824,0.2717438836597026,0.2550739205365753,0.2535852809194011,0.2487940941068951,3.430311324218217,3.4649745790748914,3.570173218542339,3.6561876441984325,3.6799356310527767,3.920432155103873,3.9434465453767307,4.019388014774768,3.544907701811024,2.0265639471634537e-17,0.050121842641766,1.5461709105168737e-17,0.26911264862680057,7.912251431589533e-17,0.06692455156236014,8.107777718047258e-17,0.19099293257018563,53.0,0.4073819891464733
0.31126904257206817,0.30692810461007386,0.3021976477030611,0.2957983353650825,0.29023807520061085,0.27674860659483463,0.269723757661315,0.2624647220327343,3.212654852332351,3.2580919928151095,3.3090926008219568,3.3806816348907858,3.445447325643977,3.6133876600290153,3.7074969171075893,3.8100358488379293,3.544907701811024,2.046307855617404e-17,0.050121842641766,1.2831503244806655e-17,0.2691126486268006,7.87928847800072e-17,0.06692455156236012,8.020373128288893e-17,0.22751143679303368,53.0,0.34608036075795234
0.3136074742401601,0.30509754286766255,0.2915089417287103,0.28895970089047185,0.2839635996666244,0.2821636415352582,0.2789669872709019,0.27409208380725686,3.188699511779498,3.2776402936609506,3.4304265044831435,3.4606901824661116,3.5215781218931173,3.544042721305195,3.5846535455068396,3.6484089073627013,3.544907701811024,1.8435074627927603e-17,0.050121842641766,1.6080976004849432e-17,0.2691126486268006,8.123808908950328e-17,0.06692455156236012,7.930384456565187e-17,0.20776399196040882,53.0,0.3713848630232668
0.3131808680687898,0.3005737798475855,0.29862008370587806,0.29764264817957553,0.297367048615732,0.28881332167061086,0.28542591504689857,0.23333703558295493,3.1930430685834588,3.3269701718728713,3.3487365872716617,3.3597335802383874,3.3628473788709345,3.4624441636403858,3.503536109661553,4.285646286289964,3.544907701811024,1.827206811841213e-17,0.050121842641766,1.5650536158335088e-17,0.26911264862680057,7.994830045924343e-17,0.06692455156236014,8.0755848995712e-17,0.20134164511493213,53.0,0.4004358245983866
0.3019521068793964,0.3011008744144822,0.30046824837968905,0.298080628604107,0.28860240592789244,0.27930781183473175,0.27675792892902523,0.24221248959290323,3.3117834822706276,3.321146117375415,3.3281386815166645,3.3547970046994924,3.4649745790748914,3.5802793822025523,3.6132659464164827,4.1286062567654636,3.544907701811024,1.9163471771070402e-17,0.050121842641766,1.555213935185838e-17,0.26911264862680057,7.950644086354282e-17,0.06692455156236013,8.135588212228195e-17,0.21942955120355231,53.0,0.3672495463944578
0.29647907314010613,0.29628858440623823,0.29202342198874726,0.29162824042844293,0.2884020125727028,0.2848441396700861,0.2738656320629457,0.24227735286983126,3.372919341013432,3.375087845534104,3.4243828566550176,3.429023192441374,3.467382183222149,3.5106918511935197,3.6514256734855963,4.1275009329380925,3.544907701811024,2.0498704671567856e-17,0.050121842641766015,1.4694289815907847e-17,0.2691126486268006,7.930995880731777e-17,0.06692455156236013,8.170539713720487e-17,0.19169245240853727,53.0,0.36704314452149467
0.29538969729560377,0.28890930941858334,0.2884159899758505,0.2878997632368889,0.2856956724071745,0.27834906575066554,0.2776243706851387,0.23421246524138276,3.385358423653061,3.461293794971349,3.4672141446933353,3.4734311301853444,3.5002280278673474,3.5926113037352954,3.60198925451731,4.269627574985753,3.544907701811024,2.0418916128253052e-17,0.050121842641766,1.5162875001915875e-17,0.26911264862680057,7.929115792770879e-17,0.06692455156236013,8.061176244703647e-17,0.19170375563243913,53.0,0.36801168224904096
0.3056491950096496,0.30249613971594913,0.2996049766108402,0.2986527180032716,0.29647790570640303,0.2895548782157822,0.2848441396700861,0.25027779682136453,3.2717246317904722,3.3058273105204687,3.3377282691098613,3.348370665051324,3.3729326224743468,3.4535767663868526,3.5106918511935197,3.995560184324895,3.544907701811024,1.640935667266422e-17,0.050121842641766,1.46892699768527e-17,0.2691126486268006,7.95192949263292e-17,0.06692455156236014,8.1683707613021e-17,0.22156045606547914,53.0,0.3890430398714979
0.302532463146753,0.3018985658651847,0.2964827561602288,0.28094974989482335,0.27840710310945416,0.27387318050268905,0.2727708763709285,0.2556628327929894,3.305430397778232,3.3123708194313126,3.3728774413428884,3.559355366482302,3.5918623800588008,3.6513250335959104,3.66608053361293,3.911401548185542,3.544907701811024,1.7162793546143764e-17,0.050121842641766,1.5017128821886704e-17,0.2691126486268006,8.022425314017466e-17,0.06692455156236013,8.244587761351565e-17,0.20010415728949454,53.0,0.30654555823467133
0.29626224033177473,0.2956991050301332,0.2944194214589472,0.2937926669743303,0.28015145127295454,0.27363480333988194,0.269574802400457,0.2514511868671133,3.375387963312947,3.381816119795476,3.396515063594188,3.403760925344585,3.569497839315811,3.654505888119427,3.709545517961603,3.9769150126480777,3.544907701811024,1.6718952875244774e-17,0.050121842641766,1.5854970126279242e-17,0.2691126486268006,7.987188014131801e-17,0.06692455156236013,7.975706992025389e-17,0.2244035953503592,53.0,0.395810082425019
0.30658425143881607,0.29307135062134443,0.28905758820021504,0.28895970089047185,0.28011913547713807,0.27210134846808753,0.2701326464075588,0.2585093125341118,3.2617461441902096,3.4121383679431196,3.459518244189294,3.4606901824661116,3.5699096325449533,3.675101228383958,3.7018850305537088,3.868332595824935,3.544907701811024,1.7477194505723277e-17,0.050121842641766,1.559651860708879e-17,0.2691126486268006,8.184913435393864e-17,0.06692455156236014,8.00379052062143e-17,0.1987415219345875,53.0,0.36620774076408313
0.30155630137605294,0.30005079884414687,0.2940165086340137,0.29389469890750963,0.29065043338053986,0.28906416793589507,0.2754341662512467,0.2682584756439431,3.316130339299259,3.3327689972904304,3.4011695623689673,3.402579235751053,3.440559122410563,3.4594394979517733,3.630631644615271,3.727748014669592,3.544907701811024,1.9287059785506046e-17,0.050121842641766,1.4907010252085116e-17,0.2691126486268006,7.971910779710611e-17,0.06692455156236013,8.12551163959939e-17,0.21122531951192303,53.0,0.41309409635258554
0.30039856576785545,0.2883407954439244,0.28702390161998226,0.2751929551907599,0.27387318050268905,0.2659579944967286,0.2643795686390014,0.2624647220327343,3.3289107005017744,3.4681183370546567,3.4840304042831716,3.633813951766367,3.6513250335959104,3.759992257018995,3.7824405461734285,3.8100358488379293,3.544907701811024,1.8932361617351175e-17,0.050121842641766015,1.5062182406289346e-17,0.26911264862680057,8.09842911472009e-17,0.06692455156236012,8.112238568208227e-17,0.19510801099675423,53.0,0.4181420983893288
0.30221901104861976,0.29957347900710846,0.29690215791149,0.29386823365979603,0.29115423412229624,0.27760684158235366,0.27398023226523655,0.2662643761574494,3.308858686719493,3.3380792028531716,3.368112940082139,3.402885665953521,3.4346057271485897,3.602216697182315,3.6498983584768756,3.7556657575877614,3.544907701811024,1.8050480199188104e-17,0.050121842641766,1.495383623007235e-17,0.2691126486268006,8.154969424486819e-17,0.06692455156236013,8.123418625575066e-17,0.22147379516149276,53.0,0.3774724937424826
0.30444432992925907,0.30168336532843154,0.2982958179045768,0.28963272768354337,0.27834906575066554,0.2704012381585202,0.25568530733816036,0.24700210587780982,3.2846727683591963,3.3147336410522237,3.352376868789674,3.4526484903757617,3.5926113037352954,3.698207918019071,3.9110577389471786,4.048548478751403,3.544907701811024,1.780261379854903e-17,0.050121842641766,1.507823097211249e-17,0.2691126486268006,7.95809767528752e-17,0.06692455156236013,7.986848574992227e-17,0.25689554164140393,53.0,0.37226360164985345
